car_age,year,owner,km_driven,brand_name_Mahindra,brand_name_Tata,brand_name_Toyota,brand_popularity,brand_name_Honda,brand_name_Chevrolet,selling_price
0.368421052631579,0.6315789473684248,0,0.1746938234567678,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,550000.0
0.368421052631579,0.6315789473684248,0,0.7228898969270899,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,450000.0
0.4736842105263157,0.526315789473685,2,0.4216832631521877,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,430000.0
0.368421052631579,0.6315789473684248,0,0.2409592828872463,0.0,0.0,0.0,1.0,0.0,0.0,350000.0
0.1578947368421052,0.8421052631578902,0,0.1204766293772854,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,350000.0
0.368421052631579,0.6315789473684248,2,0.3012006096422268,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,229999.0
0.368421052631579,0.6315789473684248,0,0.3012006096422268,0.0,0.0,0.0,1.0,0.0,0.0,110000.0
0.4210526315789473,0.5789473684210549,2,0.2951764769667287,0.0,0.0,0.0,1.0,0.0,0.0,395000.0
0.4736842105263157,0.526315789473685,2,0.5421659166621485,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,350000.0
0.1052631578947368,0.8947368421052602,0,0.0240905065693166,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,360000.0
0.2631578947368421,0.7368421052631504,0,0.0903559659997951,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,800000.0
0.1052631578947368,0.8947368421052602,0,0.1807179561322658,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,229999.0
0.3157894736842105,0.6842105263157947,0,0.2469834155627443,0.0,0.0,0.0,1.0,0.0,0.0,315000.0
0.4210526315789473,0.5789473684210549,0,0.1686696907812697,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,125000.0
0.0526315789473684,0.94736842105263,0,0.0963800986752932,0.0,0.0,0.0,1.0,0.0,0.0,700000.0
0.2631578947368421,0.7368421052631504,0,0.4216832631521877,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,160000.0
0.1578947368421052,0.8421052631578902,0,0.0652473810083193,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,530000.0
0.1052631578947368,0.8947368421052602,0,0.0884342676763113,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,624000.0
0.5789473684210527,0.4210526315789451,0,0.3012006096422268,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,250000.0
0.2105263157894736,0.7894736842105203,0,0.3072247423177248,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,585000.0
0.2631578947368421,0.7368421052631504,0,0.1505972927547756,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,500000.0
0.3157894736842105,0.6842105263157947,0,0.1807179561322658,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,350000.0
0.3157894736842105,0.6842105263157947,0,0.4819245899071681,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,495000.0
0.1578947368421052,0.8421052631578902,0,0.3012006096422268,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,500000.0
0.368421052631579,0.6315789473684248,0,0.2650558135892385,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,345000.0
0.2631578947368421,0.7368421052631504,0,0.0602353026223049,0.0,0.0,0.0,1.0,0.0,0.0,500000.0
0.0526315789473684,0.94736842105263,0,0.1180669763070861,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,425000.0
0.7894736842105263,0.2105263157894796,2,0.2409592828872463,0.0,0.0,0.0,1.0,0.0,0.0,80000.0
0.4736842105263157,0.526315789473685,0,0.3012006096422268,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,106000.0
0.5789473684210527,0.4210526315789451,0,0.2815016957933481,0.0,0.0,0.0,1.0,0.0,0.0,180000.0
0.2631578947368421,0.7368421052631504,2,0.2409592828872463,0.0,0.0,0.0,0.0263157894736842,0.0,0.0,250000.0
0.4736842105263157,0.526315789473685,0,0.4819245899071681,0.0,0.0,0.0,0.0283400809716599,0.0,0.0,350000.0
0.9473684210526316,0.0526315789473699,2,0.4819245899071681,0.0,0.0,0.0,1.0,0.0,0.0,60000.0
0.1052631578947368,0.8947368421052602,0,0.1445731600792775,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,900000.0
0.1578947368421052,0.8421052631578902,0,0.1275248646076181,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,700000.0
0.1578947368421052,0.8421052631578902,0,0.2409592828872463,0.0,0.0,0.0,1.0,0.0,0.0,1000000.0
0.6842105263157894,0.3157894736842053,4,0.7228898969270899,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,160000.0
0.0526315789473684,0.94736842105263,0,0.1807179561322658,0.0,0.0,0.0,1.0,0.0,0.0,800000.0
0.1578947368421052,0.8421052631578902,0,0.5339429755600937,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,700000.0
0.1052631578947368,0.8947368421052602,0,0.1505972927547756,0.0,0.0,0.0,1.0,0.0,0.0,800000.0
0.1578947368421052,0.8421052631578902,2,0.1204766293772854,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,575000.0
0.4210526315789473,0.5789473684210549,2,0.6626485701721094,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,350000.0
0.631578947368421,0.3684210526315752,4,0.7228898969270899,0.0,0.0,0.0,1.0,0.0,0.0,250000.0
0.4736842105263157,0.526315789473685,2,0.9016500099398188,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,600000.0
0.6842105263157894,0.3157894736842053,4,0.602407243417129,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,370000.0
0.7368421052631579,0.2631578947368354,4,0.7228898969270899,0.0,0.0,0.0,1.0,0.0,0.0,80000.0
0.894736842105263,0.1052631578947398,2,0.7228898969270899,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,50000.0
0.1052631578947368,0.8947368421052602,0,0.1505972927547756,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,900000.0
0.3157894736842105,0.6842105263157947,2,0.210838619509756,0.0,0.0,0.0,1.0,0.0,0.0,300000.0
0.9473684210526316,0.0526315789473699,0,0.2409592828872463,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,125000.0
0.2631578947368421,0.7368421052631504,2,0.3614419363972072,0.0,0.0,0.0,1.0,0.0,0.0,490000.0
0.4210526315789473,0.5789473684210549,2,0.3012006096422268,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,300000.0
0.368421052631579,0.6315789473684248,1,0.1505972927547756,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,55000.0
0.2105263157894736,0.7894736842105203,0,0.1505972927547756,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,350000.0
0.0526315789473684,0.94736842105263,0,0.0481870372713088,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,755000.0
0.1578947368421052,0.8421052631578902,0,0.3614419363972072,0.0,0.0,0.0,1.0,0.0,0.0,720000.0
0.1052631578947368,0.8947368421052602,0,0.1204766293772854,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,1100000.0
0.368421052631579,0.6315789473684248,0,0.602407243417129,0.0,0.0,0.0,0.0748987854251012,0.0,0.0,400000.0
0.2631578947368421,0.7368421052631504,2,0.4216832631521877,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,350000.0
0.4210526315789473,0.5789473684210549,0,0.4096349978011915,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,159000.0
0.1578947368421052,0.8421052631578902,0,0.2289110175362502,0.0,0.0,0.0,1.0,0.0,0.0,550000.0
0.368421052631579,0.6315789473684248,0,0.4819245899071681,0.0,0.0,0.0,1.0,0.0,0.0,335000.0
0.3157894736842105,0.6842105263157947,0,0.4337315285031837,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,185000.0
0.4210526315789473,0.5789473684210549,0,0.4518039265296779,0.0,0.0,0.0,1.0,0.0,0.0,229999.0
0.3157894736842105,0.6842105263157947,0,0.2590316809137404,0.0,0.0,0.0,1.0,0.0,0.0,225000.0
0.6842105263157894,0.3157894736842053,2,0.7228898969270899,0.0,0.0,0.0,1.0,0.0,0.0,250000.0
0.2631578947368421,0.7368421052631504,0,0.602407243417129,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,400000.0
0.3157894736842105,0.6842105263157947,0,0.9819276019735058,0.0,0.0,0.0,1.0,0.0,0.0,470000.0
0.4736842105263157,0.526315789473685,0,0.1505972927547756,0.0,0.0,0.0,1.0,0.0,0.0,145000.0
0.6842105263157894,0.3157894736842053,2,0.5421659166621485,0.0,0.0,0.0,1.0,0.0,0.0,100000.0
0.3157894736842105,0.6842105263157947,2,0.4216832631521877,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,500000.0
0.5263157894736842,0.473684210526315,2,0.5903589780661329,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,130000.0
0.5263157894736842,0.473684210526315,0,0.4935210453075018,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,240000.0
0.368421052631579,0.6315789473684248,2,0.4819245899071681,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,150000.0
0.1578947368421052,0.8421052631578902,0,0.2409592828872463,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,270000.0
0.3157894736842105,0.6842105263157947,0,0.5421659166621485,0.0,0.0,0.0,1.0,0.0,0.0,400000.0
0.4210526315789473,0.5789473684210549,0,0.2771040789402346,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,200000.0
0.4210526315789473,0.5789473684210549,0,0.4819245899071681,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,550000.0
0.1052631578947368,0.8947368421052602,0,0.210838619509756,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,325000.0
0.5789473684210527,0.4210526315789451,0,0.4216832631521877,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,125000.0
0.5263157894736842,0.473684210526315,4,0.7228898969270899,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,300000.0
0.6842105263157894,0.3157894736842053,4,0.3614419363972072,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,190000.0
0.368421052631579,0.6315789473684248,0,0.6626485701721094,0.0,0.0,0.0,1.0,0.0,0.0,400000.0
0.4736842105263157,0.526315789473685,2,0.5843348453906348,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,260000.0
0.1578947368421052,0.8421052631578902,0,0.1807179561322658,0.0,0.0,0.0,1.0,0.0,0.0,400000.0
0.5263157894736842,0.473684210526315,0,0.2409592828872463,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,250000.0
0.0526315789473684,0.94736842105263,0,0.0602353026223049,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,600000.0
0.5263157894736842,0.473684210526315,0,0.3135320092289713,0.0,0.0,0.0,1.0,0.0,0.0,175000.0
0.1052631578947368,0.8947368421052602,0,0.3012006096422268,0.0,0.0,0.0,1.0,0.0,0.0,800000.0
0.4736842105263157,0.526315789473685,2,0.4216832631521877,0.0,0.0,0.0,1.0,0.0,0.0,250000.0
0.0526315789473684,0.94736842105263,0,0.0602353026223049,0.0,0.0,0.0,1.0,0.0,0.0,600000.0
0.1578947368421052,0.8421052631578902,0,0.5421659166621485,0.0,0.0,0.0,1.0,0.0,0.0,600000.0
0.2105263157894736,0.7894736842105203,0,0.2409592828872463,0.0,0.0,0.0,1.0,0.0,0.0,130000.0
0.7368421052631579,0.2631578947368354,2,0.3735444189422828,0.0,0.0,0.0,1.0,0.0,0.0,90000.0
0.1578947368421052,0.8421052631578902,2,0.1993927674263098,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,595000.0
0.3157894736842105,0.6842105263157947,2,0.2409592828872463,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,190000.0
0.6842105263157894,0.3157894736842053,0,0.4819245899071681,0.0,0.0,0.0,1.0,0.0,0.0,95000.0
0.2105263157894736,0.7894736842105203,0,0.4216832631521877,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,1000000.0
0.5263157894736842,0.473684210526315,0,0.3012006096422268,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,400000.0
0.2631578947368421,0.7368421052631504,2,0.2710799462647365,0.0,0.0,0.0,0.0263157894736842,0.0,0.0,315000.0
0.3157894736842105,0.6842105263157947,0,0.6626485701721094,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,1000000.0
0.3157894736842105,0.6842105263157947,0,0.2951764769667287,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,500000.0
0.1578947368421052,0.8421052631578902,0,0.9638552039470116,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,500000.0
0.6842105263157894,0.3157894736842053,2,0.3614419363972072,0.0,0.0,0.0,1.0,0.0,0.0,105000.0
0.631578947368421,0.3684210526315752,4,0.3989589756773246,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,400000.0
0.8421052631578947,0.1578947368421097,4,0.3614419363972072,0.0,0.0,0.0,1.0,0.0,0.0,80000.0
0.2105263157894736,0.7894736842105203,0,0.1807179561322658,0.0,0.0,0.0,1.0,0.0,0.0,300000.0
0.1578947368421052,0.8421052631578902,0,0.2409592828872463,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,409999.0
0.5789473684210527,0.4210526315789451,0,0.4216832631521877,0.0,0.0,0.0,1.0,0.0,0.0,250000.0
0.5263157894736842,0.473684210526315,2,0.7228898969270899,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,250000.0
0.4210526315789473,0.5789473684210549,4,0.4819245899071681,0.0,0.0,0.0,1.0,0.0,0.0,215000.0
0.1052631578947368,0.8947368421052602,0,0.1204766293772854,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,475000.0
0.1052631578947368,0.8947368421052602,0,0.1325248947282815,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,475000.0
0.631578947368421,0.3684210526315752,2,0.210838619509756,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,75000.0
0.368421052631579,0.6315789473684248,2,0.7228898969270899,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,200000.0
0.0526315789473684,0.94736842105263,0,0.0481870372713088,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,575000.0
0.4736842105263157,0.526315789473685,2,0.2409592828872463,0.0,0.0,0.0,1.0,0.0,0.0,150000.0
0.1052631578947368,0.8947368421052602,0,0.0602353026223049,0.0,0.0,0.0,1.0,0.0,0.0,850000.0
0.0526315789473684,0.94736842105263,0,0.1807179561322658,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,350000.0
0.4736842105263157,0.526315789473685,2,0.3252971403442189,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,550000.0
0.1578947368421052,0.8421052631578902,0,0.4854005144609304,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,330000.0
0.1578947368421052,0.8421052631578902,0,0.1505972927547756,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,1044999.0
0.4736842105263157,0.526315789473685,2,0.7680708919933252,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,300000.0
0.2631578947368421,0.7368421052631504,0,0.246399074693221,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,235000.0
0.4736842105263157,0.526315789473685,4,0.3614419363972072,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,120000.0
0.8421052631578947,0.1578947368421097,0,0.2771040789402346,0.0,0.0,0.0,1.0,0.0,0.0,130000.0
0.8421052631578947,0.1578947368421097,2,0.1342598449388249,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,275000.0
0.2631578947368421,0.7368421052631504,2,0.1807179561322658,0.0,0.0,0.0,0.0748987854251012,0.0,0.0,500000.0
0.2631578947368421,0.7368421052631504,0,0.3716227206187989,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,400000.0
0.2631578947368421,0.7368421052631504,0,0.3884541473141404,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,600000.0
0.368421052631579,0.6315789473684248,2,0.457683480020964,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,400000.0
0.4736842105263157,0.526315789473685,2,0.4216832631521877,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,220000.0
0.4210526315789473,0.5789473684210549,2,0.5178404689184875,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,300000.0
0.1052631578947368,0.8947368421052602,0,0.7228898969270899,0.0,0.0,0.0,1.0,0.0,0.0,250000.0
0.2631578947368421,0.7368421052631504,0,0.7228898969270899,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,600000.0
0.5789473684210527,0.4210526315789451,0,0.3435803830143555,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,350000.0
0.4736842105263157,0.526315789473685,4,0.4216832631521877,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,170000.0
0.2631578947368421,0.7368421052631504,0,0.2710799462647365,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,229999.0
0.368421052631579,0.6315789473684248,2,0.4343580383014355,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,500000.0
0.4736842105263157,0.526315789473685,0,0.0903559659997951,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,75000.0
0.2105263157894736,0.7894736842105203,0,0.1807179561322658,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,600000.0
0.4736842105263157,0.526315789473685,0,0.4819245899071681,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,220000.0
0.5789473684210527,0.4210526315789451,2,0.987951734649004,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,150000.0
0.7368421052631579,0.2631578947368354,2,0.7496310218736257,0.0,0.0,0.0,1.0,0.0,0.0,65000.0
0.7368421052631579,0.2631578947368354,2,0.463852191880674,0.0,0.0,0.0,1.0,0.0,0.0,120000.0
0.3157894736842105,0.6842105263157947,0,0.5421659166621485,0.0,0.0,0.0,1.0,0.0,0.0,240000.0
0.1578947368421052,0.8421052631578902,0,0.1807179561322658,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,390000.0
0.4210526315789473,0.5789473684210549,0,0.3012006096422268,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,180000.0
0.4210526315789473,0.5789473684210549,2,0.4819245899071681,0.0,0.0,0.0,1.0,0.0,0.0,320000.0
0.1052631578947368,0.8947368421052602,0,0.0301146392448147,0.0,0.0,0.0,1.0,0.0,0.0,310000.0
0.0526315789473684,0.94736842105263,0,0.0602353026223049,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,550000.0
0.2105263157894736,0.7894736842105203,4,0.469876324556172,0.0,0.0,0.0,1.0,0.0,0.0,550000.0
0.1052631578947368,0.8947368421052602,0,0.3012006096422268,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,760000.0
1.0,0.0,2,0.602407243417129,0.0,0.0,0.0,1.0,0.0,0.0,43000.0
0.1052631578947368,0.8947368421052602,0,0.1204766293772854,0.0,0.0,0.0,1.0,0.0,0.0,250000.0
0.0526315789473684,0.94736842105263,0,0.007524141711697,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,500000.0
0.2631578947368421,0.7368421052631504,0,0.1033198995174669,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,380000.0
0.4210526315789473,0.5789473684210549,0,0.463852191880674,0.0,0.0,0.0,0.0748987854251012,0.0,0.0,350000.0
0.631578947368421,0.3684210526315752,2,0.5421659166621485,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,195000.0
0.4736842105263157,0.526315789473685,2,0.4819245899071681,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,225000.0
0.2631578947368421,0.7368421052631504,0,0.3915625997746974,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,1125000.0
0.4736842105263157,0.526315789473685,0,0.4819245899071681,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,133000.0
0.368421052631579,0.6315789473684248,0,0.144603280742655,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,200000.0
0.1052631578947368,0.8947368421052602,0,0.1204766293772854,0.0,0.0,0.0,1.0,0.0,0.0,940000.0
0.3157894736842105,0.6842105263157947,0,0.7228898969270899,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,400000.0
0.5789473684210527,0.4210526315789451,2,0.7228898969270899,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,120000.0
0.2631578947368421,0.7368421052631504,0,0.4819245899071681,0.0,0.0,0.0,1.0,0.0,0.0,625000.0
0.7894736842105263,0.2105263157894796,0,0.4819245899071681,0.0,0.0,0.0,1.0,0.0,0.0,110000.0
0.4210526315789473,0.5789473684210549,0,0.602407243417129,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,490000.0
0.5789473684210527,0.4210526315789451,2,0.7228898969270899,0.0,0.0,0.0,1.0,0.0,0.0,140000.0
0.4736842105263157,0.526315789473685,2,0.8975897445165332,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,175000.0
0.7894736842105263,0.2105263157894796,2,0.3915625997746974,0.0,0.0,0.0,1.0,0.0,0.0,90000.0
0.5789473684210527,0.4210526315789451,2,0.602407243417129,0.0,0.0,0.0,1.0,0.0,0.0,275000.0
0.4736842105263157,0.526315789473685,2,0.3915625997746974,0.0,0.0,0.0,0.0748987854251012,0.0,0.0,300000.0
0.1052631578947368,0.8947368421052602,2,0.1144524967017873,0.0,0.0,0.0,0.0263157894736842,0.0,0.0,270000.0
0.5263157894736842,0.473684210526315,2,0.4819245899071681,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,130000.0
0.2631578947368421,0.7368421052631504,0,0.1807179561322658,0.0,0.0,0.0,1.0,0.0,0.0,275000.0
0.4210526315789473,0.5789473684210549,0,0.6566244374966114,0.0,0.0,0.0,1.0,0.0,0.0,352000.0
0.4210526315789473,0.5789473684210549,0,0.5421659166621485,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,180000.0
0.4210526315789473,0.5789473684210549,0,0.5421659166621485,0.0,0.0,0.0,1.0,0.0,0.0,150000.0
0.5263157894736842,0.473684210526315,2,0.6626485701721094,0.0,0.0,0.0,1.0,0.0,0.0,300000.0
0.6842105263157894,0.3157894736842053,0,0.7228898969270899,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,225000.0
0.3157894736842105,0.6842105263157947,0,0.2650558135892385,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,600000.0
0.2631578947368421,0.7368421052631504,0,0.4819245899071681,0.0,0.0,0.0,1.0,0.0,0.0,500000.0
0.1052631578947368,0.8947368421052602,0,0.0301146392448147,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,900000.0
0.2105263157894736,0.7894736842105203,0,0.3674660690727052,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,600000.0
0.4736842105263157,0.526315789473685,2,0.602407243417129,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,450000.0
0.5789473684210527,0.4210526315789451,0,0.1664588340893619,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,270000.0
0.5263157894736842,0.473684210526315,4,0.602407243417129,0.0,0.0,0.0,1.0,0.0,0.0,310000.0
0.4210526315789473,0.5789473684210549,0,0.602407243417129,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,250000.0
0.0526315789473684,0.94736842105263,0,0.0758137097211428,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,700000.0
0.1052631578947368,0.8947368421052602,0,0.2294110205483165,0.0,0.0,0.0,0.0303643724696356,0.0,0.0,650000.0
0.4210526315789473,0.5789473684210549,0,0.3332971885372803,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,400000.0
0.4210526315789473,0.5789473684210549,0,0.4917559744335809,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,425000.0
0.2105263157894736,0.7894736842105203,0,0.9349453912372966,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,600000.0
0.368421052631579,0.6315789473684248,0,0.5619431442358086,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,600000.0
0.4210526315789473,0.5789473684210549,0,0.5431598985536057,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,450000.0
0.3157894736842105,0.6842105263157947,0,0.6114675389610781,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,750000.0
0.5263157894736842,0.473684210526315,2,0.5181717962156398,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,325000.0
0.368421052631579,0.6315789473684248,2,0.5122621220609763,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,900000.0
0.7368421052631579,0.2631578947368354,2,0.5487081247477394,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,180000.0
0.368421052631579,0.6315789473684248,2,0.9653853336465882,0.0,0.0,0.0,0.0303643724696356,0.0,0.0,350000.0
0.368421052631579,0.6315789473684248,2,0.7562093747552696,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,600000.0
0.0526315789473684,0.94736842105263,0,0.3614419363972072,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,900000.0
0.7368421052631579,0.2631578947368354,0,0.602407243417129,0.0,0.0,0.0,0.0283400809716599,0.0,0.0,350000.0
0.368421052631579,0.6315789473684248,4,0.5421659166621485,0.0,0.0,0.0,1.0,0.0,0.0,280000.0
0.5789473684210527,0.4210526315789451,2,0.7228898969270899,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,225000.0
0.3157894736842105,0.6842105263157947,0,0.4939728552581642,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,520000.0
0.2105263157894736,0.7894736842105203,0,0.3614419363972072,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,509999.0
0.0526315789473684,0.94736842105263,0,0.1445731600792775,0.0,0.0,0.0,1.0,0.0,0.0,556000.0
0.3157894736842105,0.6842105263157947,0,0.7228898969270899,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,225000.0
0.368421052631579,0.6315789473684248,0,0.3915625997746974,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,325000.0
0.368421052631579,0.6315789473684248,0,0.3915625997746974,0.0,0.0,0.0,1.0,0.0,0.0,365000.0
0.2631578947368421,0.7368421052631504,0,0.5060211206091603,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,850000.0
0.368421052631579,0.6315789473684248,0,0.4518039265296779,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,350000.0
0.6842105263157894,0.3157894736842053,0,0.3012006096422268,0.0,0.0,0.0,1.0,0.0,0.0,225000.0
